TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50077	HEAT_REPEAT	0.434709130064163	-0.833078138069782	18	7	0.00167104320840296	4189	12125	23122,57614,5519,3837,9989,23332,545	CLASP2,RELCH,PPP2R1B,KPNB1,PPP4R1,CLASP1,ATR
PS00061	ADH_SHORT	0.435278019142808	-0.831770327580289	35	13	0.00310336595846264	4189	12125	5860,622,317749,25979,3291,56898,51635,3295,84869,873,3248,84263,51144	QDPR,BDH1,DHRS4L2,DHRS7B,HSD11B2,BDH2,DHRS7,HSD17B4,CBR4,CBR1,HPGD,HSDL2,HSD17B12
PS50186	DEP	0.446018813414962	-0.807394145306975	21	8	0.00190976366674624	4189	12125	5341,151556,11069,200576,9681,1856,55789,57580	PLEK,GPR155,RAPGEF4,PIKFYVE,DEPDC5,DVL2,DEPDC1B,PREX1
PS00660	FERM_1	0.446018813414962	-0.807394145306975	21	8	0.00190976366674624	4189	12125	4478,2037,2035,7094,4771,55691,23136,257019	MSN,EPB41L2,EPB41,TLN1,NF2,FRMD4A,EPB41L3,FRMD3
PS01159	WW_DOMAIN_1	0.449541784073015	-0.799526472609775	41	15	0.0035808068751492	4189	12125	7402,4734,64750,10788,51322,10915,8522,8826,29072,54477,23327,323,9531,51741,10307	UTRN,NEDD4,SMURF2,IQGAP2,WAC,TCERG1,GAS7,IQGAP1,SETD2,PLEKHA5,NEDD4L,APBB2,BAG3,WWOX,APBB3
PS50013	CHROMO_2	0.45562104974855	-0.786093846218828	24	9	0.00214848412508952	4189	12125	8535,1106,11335,80205,6839,1108,55636,1105,9425	CBX4,CHD2,CBX3,CHD9,SUV39H1,CHD4,CHD7,CHD1,CDYL
PS01009	CRISP_1	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	152007,11010,221476	GLIPR2,GLIPR1,PI16
PS51885	NEPRILYSIN	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	5251,1889,4311	PHEX,ECE1,MME
PS01212	P2X_RECEPTOR	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	5027,5023,5025	P2RX7,P2RX1,P2RX4
PS50143	BIR_REPEAT_2	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	331,330,4671	XIAP,BIRC3,NAIP
PS51042	CUT	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	1523,23316,6304	CUX1,CUX2,SATB1
PS00249	PDGF_1	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	5155,5228,7422	PDGFB,PGF,VEGFA
PS00460	GLUTATHIONE_PEROXID_1	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	2876,2878,2879	GPX1,GPX3,GPX4
PS51886	TLDC	0.457346537395231	-0.782313887925739	7	3	0.00071616137502984	4189	12125	135112,10561,55074	NCOA7,IFI44,OXR1
PS50191	CRAL_TRIO	0.463966766030378	-0.767942354255601	27	10	0.0023872045834328	4189	12125	23101,392,5780,79183,91404,6397,6017,158471,7204,149428	MCF2L2,ARHGAP1,PTPN9,TTPAL,SESTD1,SEC14L1,RLBP1,PRUNE2,TRIO,BNIPL
PS51767	PEPTIDASE_A1	0.473903658146993	-0.746751230800166	10	4	0.00095488183337312	4189	12125	643834,643847,1509,5222	PGA3,PGA4,CTSD,PGA5
PS50255	CYTOCHROME_B5_2	0.473903658146993	-0.746751230800166	10	4	0.00095488183337312	4189	12125	1528,124637,51167,9415	CYB5A,CYB5D1,CYB5R4,FADS2
PS50968	BIOTINYL_LIPOYL	0.473903658146993	-0.746751230800166	10	4	0.00095488183337312	4189	12125	1743,5091,32,5095	DLST,PC,ACACB,PCCA
PS00062	ALDOKETO_REDUCTASE_2	0.473903658146993	-0.746751230800166	10	4	0.00095488183337312	4189	12125	83592,10327,57016,231	AKR1E2,AKR1A1,AKR1B10,AKR1B1
PS50084	KH_TYPE_1	0.47798293034648	-0.738180257700537	33	12	0.00286464550011936	4189	12125	10644,5093,55510,26057,51008,80114,7536,8165,10657,54039,8880,3069	IGF2BP2,PCBP1,DDX43,ANKRD17,ASCC1,BICC1,SF1,AKAP1,KHDRBS1,PCBP3,FUBP1,HDLBP
PS50221	GPS	0.47798293034648	-0.738180257700537	33	12	0.00286464550011936	4189	12125	2015,283383,576,84059,30817,25960,266977,577,84658,222487,57211,976	ADGRE1,ADGRD1,ADGRB2,ADGRV1,ADGRE2,ADGRA2,ADGRF1,ADGRB3,ADGRE3,ADGRG3,ADGRG6,ADGRE5
PS00284	SERPIN	0.47798293034648	-0.738180257700537	33	12	0.00286464550011936	4189	12125	3053,390502,5176,1992,5054,5055,5276,5272,5271,5265,5345,5273	SERPIND1,SERPINA2,SERPINF1,SERPINB1,SERPINE1,SERPINB2,SERPINI2,SERPINB9,SERPINB8,SERPINA1,SERPINF2,SERPINB10
PS51860	REM_1	0.485596597919019	-0.722377045194217	13	5	0.0011936022917164	4189	12125	9475,6093,219790,23048,5585	ROCK2,ROCK1,RTKN2,FNBP1,PKN1
PS50070	KRINGLE_2	0.494686426056231	-0.703831199863085	16	6	0.00143232275005968	4189	12125	2161,3082,83999,5327,113791,5328	F12,HGF,KREMEN1,PLAT,PIK3IP1,PLAU
PS00021	KRINGLE_1	0.494686426056231	-0.703831199863085	16	6	0.00143232275005968	4189	12125	2161,3082,83999,5327,113791,5328	F12,HGF,KREMEN1,PLAT,PIK3IP1,PLAU
PS00427	DISINTEGRIN_1	0.494686426056231	-0.703831199863085	16	6	0.00143232275005968	4189	12125	8754,101,8728,8756,11085,10863	ADAM9,ADAM8,ADAM19,ADAM7,ADAM30,ADAM28
PS50137	DS_RBD	0.502169223000143	-0.688818118485195	19	7	0.00167104320840296	4189	12125	55602,65080,27067,104,103,6780,23405	CDKN2AIP,MRPL44,STAU2,ADARB1,ADAR,STAU1,DICER1
PS50866	GOLD	0.502169223000143	-0.688818118485195	19	7	0.00167104320840296	4189	12125	79443,146456,10972,64746,6397,50999,54732	FYCO1,TMED6,TMED10,ACBD3,SEC14L1,TMED5,TMED9
PS00514	FIBRINOGEN_C_1	0.502169223000143	-0.688818118485195	19	7	0.00167104320840296	4189	12125	83854,63923,2267,284,2219,10875,51378	ANGPTL6,TNN,FGL1,ANGPT1,FCN1,FGL2,ANGPT4
PS00598	CHROMO_1	0.502169223000143	-0.688818118485195	19	7	0.00167104320840296	4189	12125	1106,11335,1108,1105,9425,6839,8535	CHD2,CBX3,CHD4,CHD1,CDYL,SUV39H1,CBX4
PS00170	CSA_PPIASE_1	0.502169223000143	-0.688818118485195	19	7	0.00167104320840296	4189	12125	5479,653598,644591,10283,653505,5478,10105	PPIB,PPIAL4C,PPIAL4G,CWC27,PPIAL4A,PPIA,PPIF
PS50057	FERM_3	0.503821584820827	-0.685533071954358	48	17	0.00405824779183576	4189	12125	55691,7094,3717,2037,4478,80022,23136,4771,2035,83660,7297,257019,2185,3718,3716,29116,23150	FRMD4A,TLN1,JAK2,EPB41L2,MSN,MYO15B,EPB41L3,NF2,EPB41,TLN2,TYK2,FRMD3,PTK2B,JAK3,JAK1,MYLIP,FRMD4B
PS50800	SAP	0.508565480354015	-0.676161300192888	22	8	0.00190976366674624	4189	12125	51588,22985,57591,79811,9667,6294,90459,8554	PIAS4,ACIN1,MRTFA,SLTM,SAFB2,SAFB,ERI1,PIAS1
PS50206	RHODANESE_3	0.508565480354015	-0.676161300192888	22	8	0.00190976366674624	4189	12125	1844,1846,1843,9101,1847,1848,995,11221	DUSP2,DUSP4,DUSP1,USP8,DUSP5,DUSP6,CDC25C,DUSP10
PS50055	TYR_PHOSPHATASE_PTP	0.531846360435066	-0.631400627524827	37	13	0.00310336595846264	4189	12125	5770,26469,5800,5791,5777,5788,26191,5782,5795,5780,5771,25930,5786	PTPN1,PTPN18,PTPRO,PTPRE,PTPN6,PTPRC,PTPN22,PTPN12,PTPRJ,PTPN9,PTPN2,PTPN23,PTPRA
PS00478	LIM_DOMAIN_1	0.532053993846804	-0.631010302597237	72	25	0.005968011458582	4189	12125	64236,2275,3987,4010,8994,4004,1397,4026,80774,7205,5829,9260,64780,4005,8796,126374,10611,3985,56956,3927,9645,22998,1465,26136,8543	PDLIM2,FHL3,LIMS1,LMX1B,LIMD1,LMO1,CRIP2,LPP,LIMD2,TRIP6,PXN,PDLIM7,MICAL1,LMO2,SCEL,WTIP,PDLIM5,LIMK2,LHX9,LASP1,MICAL2,LIMCH1,CSRP1,TES,LMO4
PS50023	LIM_DOMAIN_2	0.532053993846804	-0.631010302597237	72	25	0.005968011458582	4189	12125	5829,7205,80774,4026,4005,64780,9260,4010,3987,64236,2275,1397,4004,8994,9645,56956,3927,8543,26136,1465,22998,8796,3985,10611,126374	PXN,TRIP6,LIMD2,LPP,LMO2,MICAL1,PDLIM7,LMX1B,LIMS1,PDLIM2,FHL3,CRIP2,LMO1,LIMD1,MICAL2,LHX9,LASP1,LMO4,TES,CSRP1,LIMCH1,SCEL,LIMK2,PDLIM5,WTIP
PS00031	NUCLEAR_REC_DBD_1	0.542127076795108	-0.61225484599215	46	16	0.00381952733349248	4189	12125	7101,5468,2649,10062,7181,4306,5914,9975,6096,2494,6256,2101,7421,3164,5467,2908	NR2E1,PPARG,NR6A1,NR1H3,NR2C1,NR3C2,RARA,NR1D2,RORB,NR5A2,RXRA,ESRRA,VDR,NR4A1,PPARD,NR3C1
PS51030	NUCLEAR_REC_DBD_2	0.542127076795108	-0.61225484599215	46	16	0.00381952733349248	4189	12125	10062,9975,4306,7181,5914,6096,2494,2649,5468,7101,3164,5467,2908,6256,7421,2101	NR1H3,NR1D2,NR3C2,NR2C1,RARA,RORB,NR5A2,NR6A1,PPARG,NR2E1,NR4A1,PPARD,NR3C1,RXRA,VDR,ESRRA
PS50053	UBIQUITIN_2	0.54812006501077	-0.601260919297324	52	18	0.00429696825017904	4189	12125	64224,10616,6923,7917,56061,8266,5886,115426,79089,84196,414301,8638,6233,90007,84301,7311,387082,5887	HERPUD2,RBCK1,ELOB,BAG6,UBFD1,UBL4A,RAD23A,UHRF2,TMUB2,USP48,DDI1,OASL,RPS27A,MIDN,DDI2,UBA52,SUMO4,RAD23B
PS51355	GLUTATHIONE_PEROXID_3	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	2879,2876,2878	GPX4,GPX1,GPX3
PS51375	PPR	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	10260,79810,9909	DENND4A,PTCD2,DENND4B
PS01299	EPHRIN_RBD_1	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	1944,1946,1947	EFNA3,EFNA5,EFNB1
PS00344	GATA_ZN_FINGER_1	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	2627,7227,54815	GATA6,TRPS1,GATAD2A
PS51551	EPHRIN_RBD_2	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	1944,1947,1946	EFNA3,EFNB1,EFNA5
PS51455	PIPK	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	8396,5305,200576	PIP4K2B,PIP4K2A,PIKFYVE
PS00092	N6_MTASE	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	29063,64863,60487	ZCCHC4,METTL4,TRMT11
PS00063	ALDOKETO_REDUCTASE_3	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	231,10327,57016	AKR1B1,AKR1A1,AKR1B10
PS51214	IBB	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	10073,3841,3836	SNUPN,KPNA5,KPNA1
PS00763	GLUTATHIONE_PEROXID_2	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	2879,2878,2876	GPX4,GPX3,GPX1
PS01310	FXYD	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	53826,486,53827	FXYD6,FXYD2,FXYD5
PS51321	TFIIS_CENTRAL	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	11083,170082,23469	DIDO1,TCEANC,PHF3
PS01259	BH3	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	596,578,4170	BCL2,BAK1,MCL1
PS00240	RECEPTOR_TYR_KIN_III	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	5159,1436,2321	PDGFRB,CSF1R,FLT1
PS51089	HP	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	7429,6840,50853	VIL1,SVIL,VILL
PS00073	ACYL_COA_DH_2	0.561398283050883	-0.577324673393761	8	3	0.00071616137502984	4189	12125	28976,3712,35	ACAD9,IVD,ACADS
PS51038	BAH	0.561914037362393	-0.576406399217685	11	4	0.00095488183337312	4189	12125	1786,55193,84629,473	DNMT1,PBRM1,TNRC18,RERE
PS50801	STAS	0.561914037362393	-0.576406399217685	11	4	0.00095488183337312	4189	12125	116369,5172,115019,1836	SLC26A8,SLC26A4,SLC26A9,SLC26A2
PS50114	GATA_ZN_FINGER_2	0.561914037362393	-0.576406399217685	11	4	0.00095488183337312	4189	12125	57459,54815,2627,7227	GATAD2B,GATAD2A,GATA6,TRPS1
PS50093	PKD	0.561914037362393	-0.576406399217685	11	4	0.00095488183337312	4189	12125	79932,168507,10457,114815	KIAA0319L,PKD1L1,GPNMB,SORCS1
PS51061	R3H	0.561914037362393	-0.576406399217685	11	4	0.00095488183337312	4189	12125	4799,64848,9552,3508	NFX1,YTHDC2,SPAG7,IGHMBP2
PS50196	RANBD1	0.561914037362393	-0.576406399217685	11	4	0.00095488183337312	4189	12125	8498,10762,5902,202151	RANBP3,NUP50,RANBP1,RANBP3L
PS50859	LONGIN	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	9554,6845	SEC22B,VAMP7
PS51236	TSP_CTER	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	7057,7058	THBS1,THBS2
PS51234	TSP3	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	7057,7058	THBS1,THBS2
PS00630	IMP_2	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	54928,3613	IMPAD1,IMPA2
PS50244	S5A_REDUCTASE	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	79644,6715	SRD5A3,SRD5A1
PS51542	FYRN	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	8085,58508	KMT2D,KMT2C
PS00866	CPSASE_1	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	5095,32	PCCA,ACACB
PS50889	S4	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	6203,6191	RPS9,RPS4X
PS51338	IMD	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	10458,9788	BAIAP2,MTSS1
PS51377	KIND	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	85442,56907	KNDC1,SPIRE1
PS51151	NAC_AB	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	23148,91408	NACAD,BTF3L4
PS51792	YIPPEE	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	388403,29799	YPEL2,YPEL1
PS00470	IDH_IMDH	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	3417,3419	IDH1,IDH3A
PS00959	HISTONE_H3_2	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	1058,440093	CENPA,H3F3C
PS51220	NIDO	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	7007,4811	TECTA,NID1
PS51497	UMA	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	729852,89853	UMAD1,MVB12B
PS00392	DDC_GAD_HDC_YDC	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	339896,3067	GADL1,HDC
PS51180	BRO1	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	25930,10015	PTPN23,PDCD6IP
PS51379	4FE4S_FER_2	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	6390,1806	SDHB,DPYD
PS51053	SERTA	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	9792,55038	SERTAD2,CDCA4
PS50075	CARRIER	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	10840,4706	ALDH1L1,NDUFAB1
PS00058	DNA_MISMATCH_REPAIR_1	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	4292,5378	MLH1,PMS1
PS00191	CYTOCHROME_B5_1	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	1528,51167	CYB5A,CYB5R4
PS51035	BAG	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	9530,9531	BAG4,BAG3
PS51065	NHR	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	93082,140825	NEURL3,NEURL2
PS00400	LBP_BPI_CETP	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	1071,671	CETP,BPI
PS00143	INSULINASE	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	3416,7385	IDE,UQCRC2
PS51543	FYRC	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	8085,58508	KMT2D,KMT2C
PS00152	ATPASE_ALPHA_BETA	0.562901010497419	-0.574651491350471	5	2	0.00047744091668656	4189	12125	526,523	ATP6V1B2,ATP6V1A
PS50963	LINK_2	0.563217924529752	-0.574088648420047	14	5	0.0011936022917164	4189	12125	7130,1462,10894,23166,960	TNFAIP6,VCAN,LYVE1,STAB1,CD44
PS51203	CS	0.564877166604166	-0.571146975711838	17	6	0.00143232275005968	4189	12125	51167,10728,10726,27101,23386,10869	CYB5R4,PTGES3,NUDC,CACYBP,NUDCD3,USP19
PS50824	DAPIN	0.568610556233869	-0.564559514630028	23	8	0.00190976366674624	4189	12125	171389,4332,114548,3428,22861,9447,91662,199713	NLRP6,MNDA,NLRP3,IFI16,NLRP1,AIM2,NLRP12,NLRP7
PS51449	MTTASE_N	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	54901	CDKAL1
PS00473	GNRH	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2797	GNRH2
PS51883	OBG	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	26164	MTG2
PS00254	INTERLEUKIN_6	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	3569	IL6
PS01022	PTR2_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6565	SLC15A2
PS51435	AP_NUCLEASE_F1_4	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	328	APEX1
PS00814	ADX	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2230	FDX1
PS00071	GAPDH	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2597	GAPDH
PS00376	ADOMET_SYNTHASE_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	4144	MAT2A
PS01071	GRPE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	80273	GRPEL1
PS00054	RIBOSOMAL_S11	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6208	RPS14
PS51872	ZF_ZBR	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	26271	FBXO5
PS00377	ADOMET_SYNTHASE_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	4144	MAT2A
PS00177	TOPOISOMERASE_II	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	7155	TOP2B
PS01278	MTTASE_RADICAL	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	54901	CDKAL1
PS00360	RIBOSOMAL_S9	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6217	RPS16
PS00770	AA_TRANSFER_CLASS_4	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	586	BCAT1
PS00571	AMIDASES	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2166	FAAH
PS50064	PARP_ZN_FINGER_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	3980	LIG3
PS00074	GLFV_DEHYDROGENASE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2746	GLUD1
PS00101	HEXAPEP_TRANSFERASES	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	29925	GMPPB
PS00396	TOPOISOMERASE_I_PROK	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	7156	TOP3A
PS51865	PDZ_GRASP	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	26003	GORASP2
PS00584	PFKB_KINASES_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	132	ADK
PS00111	PGLYCERATE_KINASE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	5230	PGK1
PS00423	GRANINS_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	1114	CHGB
PS00084	CU2_MONOOXYGENASE_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	5066	PAM
PS01088	CAP_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	10487	CAP1
PS00085	CU2_MONOOXYGENASE_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	5066	PAM
PS50807	GCM	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	8521	GCM1
PS00195	GLUTAREDOXIN_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2745	GLRX
PS51447	FDX_ACB	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	10667	FARS2
PS50142	RNASE_3_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	23405	DICER1
PS51489	BUB1_N	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	699	BUB1
PS01330	PABS_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6611	SMS
PS51423	MIRO	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	55288	RHOT1
PS51827	XTBD	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	55602	CDKN2AIP
PS01266	ADENYLOSUCCIN_SYN_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	159	ADSS
PS00976	NMT_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	4836	NMT1
PS00347	PARP_ZN_FINGER_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	3980	LIG3
PS50926	TRAM	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	54901	CDKAL1
PS51389	XIN	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	165904	XIRP1
PS00581	CLATHRIN_LIGHT_CHN_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	1211	CLTA
PS51834	DENN_FLCN_SMCR8	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	140775	SMCR8
PS01182	GLYCOSYL_HYDROL_F35	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2720	GLB1
PS00513	ADENYLOSUCCIN_SYN_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	159	ADSS
PS00512	ALPHA_GALACTOSIDASE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	4668	NAGA
PS01155	ENDONUCLEASE_III_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	4595	MUTYH
PS00501	SPASE_I_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	23478	SEC11A
PS00464	RIBOSOMAL_L22	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6139	RPL17
PS00766	THF_DHG_CYH_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	10797	MTHFD2
PS51332	B12_BINDING	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	4548	MTR
PS51281	TAP_C	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	10482	NXF1
PS00755	SECY_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	55176	SEC61A2
PS51579	SAM_MT43_SUVAR39_3	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6839	SUV39H1
PS51645	PHR_CRY_ALPHA_BETA	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	1408	CRY2
PS01239	DYNEIN_LIGHT_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	8655	DYNLL1
PS51136	WAC	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	9031	BAZ1B
PS00106	GALACTOKINASE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2585	GALK2
PS00517	RNASE_3_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	23405	DICER1
PS00930	RDS_ROM1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6094	ROM1
PS00745	RF_PROK_I	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	9617	MTRF1
PS51437	CG_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	23125	CAMTA2
PS00590	LIF_OSM	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	5008	OSM
PS00368	RIBORED_SMALL	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6241	RRM2
PS51422	SAR1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	56681	SAR1A
PS50277	GLYCO_HORMONE_ALPHA_3	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	1081	CGA
PS00387	PPASE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	27068	PPA2
PS00585	RIBOSOMAL_S5	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	64969	MRPS5
PS00726	AP_NUCLEASE_F1_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	328	APEX1
PS50881	S5_DSRBD	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	64969	MRPS5
PS00110	PYRUVATE_KINASE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	5315	PKM
PS51066	ZF_FPG_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	55247	NEIL3
PS00756	SECY_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	55176	SEC61A2
PS00536	UBIQUITIN_ACTIVAT_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	7317	UBA1
PS51219	DPCK	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	80347	COASY
PS50988	TROVE	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	7011	TEP1
PS51112	AMMECR1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	83607	AMMECR1L
PS00933	FGGY_KINASES_1	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	2710	GK
PS51006	PABS_2	0.571628158503562	-0.559266571537334	2	1	0.00023872045834328	4189	12125	6611	SMS
